CustomerID,Gender,Age,AnnualIncome,SpendingScore,VisitFrequency,AvgPurchaseValue,SatisfactionScore,ComplaintsCount,LoyaltyPoints,CustomerSegment,ChurnRisk,EstimatedMonthlySpend,ComplaintRatio,LoyaltyEfficiency,SatisfactionComplaintScore,SpendingPowerIndex
9493,1,28,65,17,1,1763.94,1.5,7,353,At-Risk Customer,High,1763.94,3.5,176.5,0.1875,1105
4494,0,67,61,45,7,2395.42,7.7,1,3354,Regular Customer,Medium,16767.940000000002,0.125,419.25,3.85,2745
6945,1,19,36,36,4,1419.61,4.5,1,1136,Budget Shopper,Medium,5678.44,0.2,227.2,2.25,1296
5700,0,38,64,46,8,2485.47,8.3,1,3977,Regular Customer,Medium,19883.76,0.1111111111111111,441.8888888888889,4.15,2944
8353,1,29,58,13,0,1905.34,2.3,6,0,At-Risk Customer,High,0.0,6.0,0.0,0.32857142857142857,754
957,1,36,113,90,14,4454.01,9.6,0,10000,Premium Customer,Low,62356.14,0.0,666.6666666666666,9.6,10170
2870,0,55,78,73,10,3427.1,8.5,1,6854,Potential Loyalist,Low,34271.0,0.09090909090909091,623.0909090909091,4.25,5694
4434,1,36,48,63,8,2742.16,6.3,1,4387,Regular Customer,Medium,21937.28,0.1111111111111111,487.44444444444446,3.15,3024
4974,0,29,64,53,5,2563.88,6.9,1,2564,Regular Customer,Medium,12819.400000000001,0.16666666666666666,427.3333333333333,3.45,3392
2962,1,42,88,74,10,3741.8,8.2,2,7484,Potential Loyalist,Low,37418.0,0.18181818181818182,680.3636363636364,2.733333333333333,6512
2201,0,40,88,68,10,3289.53,7.6,0,6579,Potential Loyalist,Low,32895.3,0.0,598.0909090909091,7.6,5984
99,1,36,110,77,12,4193.95,9.2,1,10000,Premium Customer,Low,50327.399999999994,0.07692307692307693,769.2307692307693,4.6,8470
9850,0,34,51,10,1,1349.12,3.0,3,270,At-Risk Customer,High,1349.12,1.5,135.0,0.75,510
2558,1,40,97,72,9,3834.71,7.5,1,6902,Potential Loyalist,Low,34512.39,0.1,690.2,3.75,6984
8446,0,37,66,8,1,1629.49,4.5,3,326,At-Risk Customer,High,1629.49,1.5,163.0,1.125,528
4200,1,42,71,52,6,2702.48,5.4,2,3243,Regular Customer,Medium,16214.880000000001,0.2857142857142857,463.2857142857143,1.8,3692
9638,0,45,44,17,2,1230.37,2.6,3,492,At-Risk Customer,High,2460.74,1.0,164.0,0.65,748
5540,1,40,63,56,7,2531.57,6.8,3,3544,Regular Customer,Medium,17720.99,0.375,443.0,1.7,3528
1649,0,55,119,89,16,4102.96,8.5,3,10000,Premium Customer,Low,65647.36,0.17647058823529413,588.2352941176471,2.125,10591
6198,1,34,32,24,3,1288.76,6.3,1,773,Budget Shopper,Medium,3866.2799999999997,0.25,193.25,3.15,768
6296,1,41,28,30,1,1196.26,5.2,0,239,Budget Shopper,Medium,1196.26,0.0,119.5,5.2,840
4500,1,42,58,61,9,2573.37,7.1,1,4632,Regular Customer,Medium,23160.329999999998,0.1,463.2,3.55,3538
1155,1,28,123,80,16,4521.19,8.6,2,10000,Premium Customer,Low,72339.04,0.11764705882352941,588.2352941176471,2.8666666666666667,9840
2256,1,44,86,68,10,3625.26,7.2,1,7251,Potential Loyalist,Low,36252.600000000006,0.09090909090909091,659.1818181818181,3.6,5848
3171,0,47,93,69,11,3409.8,7.1,0,7502,Potential Loyalist,Low,37507.8,0.0,625.1666666666666,7.1,6417
7401,0,18,35,10,4,966.45,5.8,0,773,Budget Shopper,Medium,3865.8,0.0,154.6,5.8,350
7159,0,18,24,27,4,913.5,4.6,0,731,Budget Shopper,Medium,3654.0,0.0,146.2,4.6,648
3109,1,25,89,73,7,3675.32,7.0,0,5145,Potential Loyalist,Low,25727.24,0.0,643.125,7.0,6497
4549,1,37,61,60,11,3034.07,7.1,1,6675,Regular Customer,Medium,33374.770000000004,0.08333333333333333,556.25,3.55,3660
5424,0,46,45,57,5,2216.94,8.3,1,2217,Regular Customer,Medium,11084.7,0.16666666666666666,369.5,4.15,2565
2050,1,44,95,62,10,3392.48,8.7,3,6785,Potential Loyalist,Low,33924.8,0.2727272727272727,616.8181818181819,2.175,5890
9209,1,40,57,14,0,1531.57,2.8,1,0,At-Risk Customer,High,0.0,1.0,0.0,1.4,798
8816,1,40,39,18,0,1071.24,1.7,2,0,At-Risk Customer,High,0.0,2.0,0.0,0.5666666666666667,702
9798,0,18,53,15,1,1391.59,2.6,4,278,At-Risk Customer,High,1391.59,2.0,139.0,0.52,795
263,0,47,84,91,10,4259.13,9.4,1,8518,Premium Customer,Low,42591.3,0.09090909090909091,774.3636363636364,4.7,7644
4062,1,47,50,54,10,2012.66,7.8,5,4025,Regular Customer,Medium,20126.600000000002,0.45454545454545453,365.90909090909093,1.3,2700
5535,0,41,73,57,8,2643.74,6.7,0,4230,Regular Customer,Medium,21149.92,0.0,470.0,6.7,4161
6617,1,18,35,23,3,1245.19,5.2,0,747,Budget Shopper,Medium,3735.57,0.0,186.75,5.2,805
8121,0,33,45,23,1,1403.51,3.2,3,281,At-Risk Customer,High,1403.51,1.5,140.5,0.8,1035
8156,1,27,48,14,2,1385.79,1.0,3,554,At-Risk Customer,High,2771.58,1.0,184.66666666666666,0.25,672
1803,1,33,104,79,10,3767.67,9.2,1,7535,Premium Customer,Low,37676.7,0.09090909090909091,685.0,4.6,8216
4737,0,25,59,60,9,2489.35,5.5,0,4481,Regular Customer,Medium,22404.149999999998,0.0,448.1,5.5,3540
2386,1,52,85,73,8,3312.0,7.6,3,5299,Potential Loyalist,Low,26496.0,0.3333333333333333,588.7777777777778,1.9,6205
6695,1,33,30,22,3,766.06,6.6,1,460,Budget Shopper,Medium,2298.18,0.25,115.0,3.3,660
5760,1,33,70,58,7,2418.55,6.4,4,3386,Regular Customer,Medium,16929.850000000002,0.5,423.25,1.28,4060
1960,1,63,112,86,14,4703.09,7.4,0,10000,Premium Customer,Low,65843.26000000001,0.0,666.6666666666666,7.4,9632
2977,0,32,72,69,8,3195.8,9.2,1,5113,Potential Loyalist,Low,25566.4,0.1111111111111111,568.1111111111111,4.6,4968
8681,0,26,59,18,1,1650.74,2.7,4,330,At-Risk Customer,High,1650.74,2.0,165.0,0.54,1062
1844,1,18,111,78,18,4117.64,8.1,2,10000,Premium Customer,Low,74117.52,0.10526315789473684,526.3157894736842,2.6999999999999997,8658
1735,1,31,116,89,15,4416.1,8.5,1,10000,Premium Customer,Low,66241.5,0.0625,625.0,4.25,10324
2912,0,18,91,69,10,3584.59,7.7,2,7169,Potential Loyalist,Low,35845.9,0.18181818181818182,651.7272727272727,2.566666666666667,6279
8339,0,41,40,9,0,1280.63,4.5,5,0,At-Risk Customer,High,0.0,5.0,0.0,0.75,360
1987,1,28,116,88,13,4932.07,8.8,1,10000,Premium Customer,Low,64116.909999999996,0.07142857142857142,714.2857142857143,4.4,10208
9562,1,18,53,27,2,1640.78,2.7,4,656,At-Risk Customer,High,3281.56,1.3333333333333333,218.66666666666666,0.54,1431
6547,1,58,41,20,1,1385.9,4.8,1,277,Budget Shopper,Medium,1385.9,0.5,138.5,2.4,820
7099,0,38,35,26,3,1455.78,3.7,0,873,Budget Shopper,Medium,4367.34,0.0,218.25,3.7,910
2812,1,29,85,68,11,3551.57,7.6,1,7813,Potential Loyalist,Low,39067.270000000004,0.08333333333333333,651.0833333333334,3.8,5780
660,1,28,109,88,16,4275.96,8.3,2,10000,Premium Customer,Low,68415.36,0.11764705882352941,588.2352941176471,2.766666666666667,9592
2512,1,33,80,73,10,2929.42,6.7,0,5859,Potential Loyalist,Low,29294.2,0.0,532.6363636363636,6.7,5840
4283,0,47,55,65,5,2782.12,6.9,2,2782,Regular Customer,Medium,13910.599999999999,0.3333333333333333,463.6666666666667,2.3000000000000003,3575
9340,1,51,45,11,2,1254.8,2.3,2,502,At-Risk Customer,High,2509.6,0.6666666666666666,167.33333333333334,0.7666666666666666,495
8801,1,20,64,23,1,1949.66,4.5,2,390,At-Risk Customer,High,1949.66,1.0,195.0,1.5,1472
6288,1,49,25,18,2,1005.19,4.8,1,402,Budget Shopper,Medium,2010.38,0.3333333333333333,134.0,2.4,450
1931,0,26,100,88,15,4240.19,9.0,2,10000,Premium Customer,Low,63602.84999999999,0.125,625.0,3.0,8800
7126,1,18,37,19,3,1351.77,5.0,1,811,Budget Shopper,Medium,4055.31,0.25,202.75,2.5,703
198,0,19,111,85,17,4663.45,9.7,1,10000,Premium Customer,Low,79278.65,0.05555555555555555,555.5555555555555,4.85,9435
7778,0,40,32,25,2,970.7,5.3,1,388,Budget Shopper,Medium,1941.4,0.3333333333333333,129.33333333333334,2.65,800
2932,1,26,81,67,8,3303.63,7.2,0,5286,Potential Loyalist,Low,26429.04,0.0,587.3333333333334,7.2,5427
8005,0,48,51,12,0,1528.87,2.8,3,0,At-Risk Customer,High,0.0,3.0,0.0,0.7,612
2328,0,24,71,70,6,3024.12,8.0,0,3629,Potential Loyalist,Low,18144.72,0.0,518.4285714285714,8.0,4970
4390,0,24,61,56,8,2563.97,7.2,0,4102,Regular Customer,Medium,20511.76,0.0,455.77777777777777,7.2,3416
8959,0,18,57,12,3,1453.85,3.0,1,872,At-Risk Customer,High,4361.549999999999,0.25,218.0,1.5,684
4219,1,56,55,48,6,2686.24,7.0,1,3223,Regular Customer,Medium,16117.439999999999,0.14285714285714285,460.42857142857144,3.5,2640
203,1,26,119,89,18,4693.25,9.3,0,10000,Premium Customer,Low,84478.5,0.0,526.3157894736842,9.3,10591
3511,0,40,81,64,8,3086.62,9.5,1,4939,Potential Loyalist,Low,24692.96,0.1111111111111111,548.7777777777778,4.75,5184
4932,0,43,58,62,6,2722.77,5.6,1,3267,Regular Customer,Medium,16336.619999999999,0.14285714285714285,466.7142857142857,2.8,3596
5536,0,49,47,56,6,2474.97,8.7,1,2970,Regular Customer,Medium,14849.82,0.14285714285714285,424.2857142857143,4.35,2632
5792,1,56,64,53,9,2525.85,6.8,1,4547,Regular Customer,Medium,22732.649999999998,0.1,454.7,3.4,3392
1708,0,42,125,92,12,4520.38,9.3,0,10000,Premium Customer,Low,54244.56,0.0,769.2307692307693,9.3,11500
5173,0,41,53,56,6,2514.18,8.1,3,3017,Regular Customer,Medium,15085.079999999998,0.42857142857142855,431.0,2.025,2968
5250,0,28,73,48,6,2624.54,8.3,2,3149,Regular Customer,Medium,15747.24,0.2857142857142857,449.85714285714283,2.766666666666667,3504
6529,1,41,16,25,4,930.16,5.1,2,744,Budget Shopper,Medium,3720.64,0.4,148.8,1.7,400
9849,1,54,57,10,2,1186.19,2.9,2,474,At-Risk Customer,High,2372.38,0.6666666666666666,158.0,0.9666666666666667,570
5856,0,18,70,58,7,3354.67,7.2,2,4697,Regular Customer,Medium,23482.690000000002,0.25,587.125,2.4,4060
8165,0,43,51,15,1,1552.14,3.5,1,310,At-Risk Customer,High,1552.14,0.5,155.0,1.75,765
855,0,52,121,91,17,4757.94,10.0,1,10000,Premium Customer,Low,80884.98,0.05555555555555555,555.5555555555555,5.0,11011
4738,0,39,68,54,6,2686.44,6.2,3,3224,Regular Customer,Medium,16118.64,0.42857142857142855,460.57142857142856,1.55,3672
699,0,40,117,88,15,4727.68,7.9,0,10000,Premium Customer,Low,70915.20000000001,0.0,625.0,7.9,10296
3697,0,18,89,76,9,3934.31,8.7,1,7082,Potential Loyalist,Low,35408.79,0.1,708.2,4.35,6764
1637,1,63,102,83,13,4275.32,8.5,0,10000,Premium Customer,Low,55579.159999999996,0.0,714.2857142857143,8.5,8466
7281,1,44,32,25,2,1018.93,4.5,0,408,Budget Shopper,Medium,2037.86,0.0,136.0,4.5,800
7555,1,47,27,18,2,1154.07,5.9,1,462,Budget Shopper,Medium,2308.14,0.3333333333333333,154.0,2.95,486
3582,1,36,88,77,10,3368.47,8.0,0,6737,Potential Loyalist,Low,33684.7,0.0,612.4545454545455,8.0,6776
1292,0,43,130,73,17,3837.76,9.2,1,10000,Premium Customer,Low,65241.920000000006,0.05555555555555555,555.5555555555555,4.6,9490
6586,1,30,33,28,4,1746.54,4.5,2,1397,Budget Shopper,Medium,6986.16,0.4,279.4,1.5,924
1854,0,26,117,79,14,4701.13,9.9,1,10000,Premium Customer,Low,65815.82,0.06666666666666667,666.6666666666666,4.95,9243
5233,1,53,55,48,6,2227.47,7.6,0,2673,Regular Customer,Medium,13364.82,0.0,381.85714285714283,7.6,2640
3764,0,25,63,76,10,2987.85,9.0,0,5976,Potential Loyalist,Low,29878.5,0.0,543.2727272727273,9.0,4788
3305,1,35,82,75,13,3225.1,7.7,0,8385,Potential Loyalist,Low,41926.299999999996,0.0,598.9285714285714,7.7,6150
1496,1,23,126,95,17,4557.9,8.8,0,10000,Premium Customer,Low,77484.29999999999,0.0,555.5555555555555,8.8,11970
7995,0,44,31,18,4,901.31,3.7,0,721,Budget Shopper,Medium,3605.24,0.0,144.2,3.7,558
1999,1,44,109,93,18,4746.49,10.0,2,10000,Premium Customer,Low,85436.81999999999,0.10526315789473684,526.3157894736842,3.3333333333333335,10137
664,0,32,106,80,16,3935.66,8.9,0,10000,Premium Customer,Low,62970.56,0.0,588.2352941176471,8.9,8480
3749,1,37,87,69,12,3296.51,8.6,1,7912,Potential Loyalist,Low,39558.12,0.07692307692307693,608.6153846153846,4.3,6003
4414,0,46,51,70,6,2576.57,7.8,1,3092,Regular Customer,Medium,15459.420000000002,0.14285714285714285,441.7142857142857,3.9,3570
5531,0,34,69,56,6,2937.01,6.6,1,3524,Regular Customer,Medium,17622.06,0.14285714285714285,503.42857142857144,3.3,3864
5576,0,39,51,54,7,1870.61,5.7,2,2619,Regular Customer,Medium,13094.269999999999,0.25,327.375,1.9000000000000001,2754
8902,1,30,48,16,1,940.43,3.5,2,188,At-Risk Customer,High,940.43,1.0,94.0,1.1666666666666667,768
7527,1,53,36,18,4,1188.77,4.7,0,951,Budget Shopper,Medium,4755.08,0.0,190.2,4.7,648
9475,1,18,50,8,1,1129.83,1.0,3,226,At-Risk Customer,High,1129.83,1.5,113.0,0.25,400
5865,1,46,66,51,8,2725.44,7.0,3,4361,Regular Customer,Medium,21803.52,0.3333333333333333,484.55555555555554,1.75,3366
6777,0,36,32,31,4,1579.12,7.5,2,1263,Budget Shopper,Medium,6316.48,0.4,252.6,2.5,992
1307,1,36,110,88,14,4254.0,9.1,1,10000,Premium Customer,Low,59556.0,0.06666666666666667,666.6666666666666,4.55,9680
7393,0,56,29,27,2,1179.12,5.5,2,472,Budget Shopper,Medium,2358.24,0.6666666666666666,157.33333333333334,1.8333333333333333,783
5593,0,24,70,59,6,2757.78,7.7,0,3309,Regular Customer,Medium,16546.68,0.0,472.7142857142857,7.7,4130
9722,0,27,51,15,2,1321.37,4.3,3,529,At-Risk Customer,High,2642.74,1.0,176.33333333333334,1.075,765
1664,1,20,105,87,16,4178.63,8.7,2,10000,Premium Customer,Low,66858.08,0.11764705882352941,588.2352941176471,2.9,9135
5451,0,43,59,58,9,3175.33,6.7,0,5716,Regular Customer,Medium,28577.97,0.0,571.6,6.7,3422
9955,0,57,55,19,1,1366.16,2.7,2,273,At-Risk Customer,High,1366.16,1.0,136.5,0.9,1045
3628,1,58,79,71,10,3530.88,7.9,0,7062,Potential Loyalist,Low,35308.8,0.0,642.0,7.9,5609
2694,1,35,81,66,9,3489.54,8.6,1,6281,Potential Loyalist,Low,31405.86,0.1,628.1,4.3,5346
9790,0,41,42,16,0,1450.25,4.2,6,0,At-Risk Customer,High,0.0,6.0,0.0,0.6,672
5916,1,45,65,49,3,2056.56,6.7,0,1234,Regular Customer,Medium,6169.68,0.0,308.5,6.7,3185
3158,0,42,104,64,11,3378.43,8.2,2,7433,Potential Loyalist,Low,37162.729999999996,0.16666666666666666,619.4166666666666,2.733333333333333,6656
6669,0,53,24,26,3,1168.61,7.1,2,701,Budget Shopper,Medium,3505.83,0.5,175.25,2.3666666666666667,624
1060,1,33,107,83,13,4045.66,9.5,0,10000,Premium Customer,Low,52593.58,0.0,714.2857142857143,9.5,8881
4637,1,22,66,55,8,3021.83,5.9,1,4835,Regular Customer,Medium,24174.64,0.1111111111111111,537.2222222222222,2.95,3630
3243,1,25,73,69,10,3414.54,7.6,1,6829,Potential Loyalist,Low,34145.4,0.09090909090909091,620.8181818181819,3.8,5037
1679,0,42,118,91,13,4678.26,8.5,0,10000,Premium Customer,Low,60817.380000000005,0.0,714.2857142857143,8.5,10738
6893,0,41,37,25,3,1432.14,4.3,1,859,Budget Shopper,Medium,4296.42,0.25,214.75,2.15,925
6375,1,27,29,22,3,676.07,4.2,1,406,Budget Shopper,Medium,2028.21,0.25,101.5,2.1,638
7575,1,51,42,40,3,1818.5,5.6,0,1091,Budget Shopper,Medium,5455.5,0.0,272.75,5.6,1680
1758,0,34,118,95,18,4755.14,9.4,1,10000,Premium Customer,Low,85592.52,0.05263157894736842,526.3157894736842,4.7,11210
6020,1,50,29,31,3,1301.43,6.0,3,781,Budget Shopper,Medium,3904.29,0.75,195.25,1.5,899
5117,1,21,70,44,8,2551.43,8.2,1,4082,Regular Customer,Medium,20411.44,0.1111111111111111,453.55555555555554,4.1,3080
8756,0,34,35,23,1,1489.23,2.7,6,298,At-Risk Customer,High,1489.23,3.0,149.0,0.38571428571428573,805
7409,1,45,29,34,2,1131.02,4.8,1,452,Budget Shopper,Medium,2262.04,0.3333333333333333,150.66666666666666,2.4,986
2791,1,21,96,64,8,3802.53,8.6,2,6084,Potential Loyalist,Low,30420.24,0.2222222222222222,676.0,2.8666666666666667,6144
864,1,22,124,88,11,4746.03,8.9,2,10000,Premium Customer,Low,52206.329999999994,0.16666666666666666,833.3333333333334,2.966666666666667,10912
7859,0,35,20,27,4,815.52,4.5,1,652,Budget Shopper,Medium,3262.08,0.2,130.4,2.25,540
1485,0,18,112,80,14,4122.16,9.0,0,10000,Premium Customer,Low,57710.24,0.0,666.6666666666666,9.0,8960
7036,0,27,25,38,3,1647.57,4.1,0,989,Budget Shopper,Medium,4942.71,0.0,247.25,4.1,950
7722,1,52,25,15,3,1154.16,5.2,3,692,Budget Shopper,Medium,3462.4800000000005,0.75,173.0,1.3,375
5978,0,28,50,53,8,2226.85,7.1,2,3563,Regular Customer,Medium,17814.8,0.2222222222222222,395.8888888888889,2.3666666666666667,2650
5135,0,43,54,54,9,2430.57,5.9,1,4375,Regular Customer,Medium,21875.13,0.1,437.5,2.95,2916
207,0,44,114,92,14,4864.05,9.0,1,10000,Premium Customer,Low,68096.7,0.06666666666666667,666.6666666666666,4.5,10488
4489,1,41,52,53,6,2436.84,7.9,1,2924,Regular Customer,Medium,14621.04,0.14285714285714285,417.7142857142857,3.95,2756
6939,1,46,29,26,2,947.43,5.9,0,379,Budget Shopper,Medium,1894.86,0.0,126.33333333333333,5.9,754
9063,1,31,33,15,3,905.89,2.6,4,544,At-Risk Customer,High,2717.67,1.0,136.0,0.52,495
6911,0,26,31,28,2,1585.57,4.7,3,634,Budget Shopper,Medium,3171.14,1.0,211.33333333333334,1.175,868
503,1,19,99,83,15,4056.02,8.8,0,10000,Premium Customer,Low,60840.3,0.0,625.0,8.8,8217
7386,1,56,31,25,3,1021.91,3.5,1,613,Budget Shopper,Medium,3065.73,0.25,153.25,1.75,775
1029,1,53,115,82,15,4534.97,9.4,1,10000,Premium Customer,Low,68024.55,0.0625,625.0,4.7,9430
3841,1,54,94,65,10,3147.61,7.3,3,6295,Potential Loyalist,Low,31476.100000000002,0.2727272727272727,572.2727272727273,1.825,6110
8111,0,32,21,18,1,590.9,2.3,3,118,At-Risk Customer,High,590.9,1.5,59.0,0.575,378
5057,0,23,56,53,5,2829.93,7.3,1,2830,Regular Customer,Medium,14149.65,0.16666666666666666,471.6666666666667,3.65,2968
9763,1,51,37,9,2,898.66,2.1,1,359,At-Risk Customer,High,1797.32,0.3333333333333333,119.66666666666667,1.05,333
8155,1,51,57,11,0,1711.76,3.4,3,0,At-Risk Customer,High,0.0,3.0,0.0,0.85,627
2732,1,46,84,63,10,2897.9,7.1,1,5796,Potential Loyalist,Low,28979.0,0.09090909090909091,526.9090909090909,3.55,5292
8997,1,31,50,14,0,1435.81,3.6,2,0,At-Risk Customer,High,0.0,2.0,0.0,1.2,700
2455,1,41,83,71,7,3174.6,8.3,2,4444,Potential Loyalist,Low,22222.2,0.25,555.5,2.766666666666667,5893
7216,1,32,36,29,4,1677.8,4.3,1,1342,Budget Shopper,Medium,6711.2,0.2,268.4,2.15,1044
3105,0,55,94,60,9,3410.38,7.6,2,6139,Potential Loyalist,Low,30693.420000000002,0.2,613.9,2.533333333333333,5640
8393,0,47,46,14,2,1283.17,2.1,1,513,At-Risk Customer,High,2566.34,0.3333333333333333,171.0,1.05,644
6279,0,33,40,19,2,1560.86,7.4,0,624,Budget Shopper,Medium,3121.72,0.0,208.0,7.4,760
3100,0,38,96,69,9,3635.29,7.3,0,6544,Potential Loyalist,Low,32717.61,0.0,654.4,7.3,6624
6185,0,31,35,15,2,845.5,5.1,1,338,Budget Shopper,Medium,1691.0,0.3333333333333333,112.66666666666667,2.55,525
3562,0,39,75,70,11,3110.58,7.5,1,6843,Potential Loyalist,Low,34216.38,0.08333333333333333,570.25,3.75,5250
5893,1,42,78,53,7,2848.42,6.3,1,3988,Regular Customer,Medium,19938.940000000002,0.125,498.5,3.15,4134
392,1,48,114,80,15,4436.68,8.5,2,10000,Premium Customer,Low,66550.20000000001,0.125,625.0,2.8333333333333335,9120
6737,0,45,24,15,3,798.44,5.3,2,479,Budget Shopper,Medium,2395.32,0.5,119.75,1.7666666666666666,360
5619,1,38,73,46,6,2135.2,6.9,2,2562,Regular Customer,Medium,12811.199999999999,0.2857142857142857,366.0,2.3000000000000003,3358
5259,1,44,59,54,7,2685.2,6.8,1,3759,Regular Customer,Medium,18796.399999999998,0.125,469.875,3.4,3186
9688,1,33,50,18,2,1532.61,3.0,1,613,At-Risk Customer,High,3065.22,0.3333333333333333,204.33333333333334,1.5,900
2696,1,46,85,68,11,3438.91,6.9,0,7566,Potential Loyalist,Low,37828.009999999995,0.0,630.5,6.9,5780
2028,1,43,91,80,13,3806.16,7.1,1,9896,Potential Loyalist,Low,49480.08,0.07142857142857142,706.8571428571429,3.55,7280
5464,1,45,66,51,7,2465.62,6.9,0,3452,Regular Customer,Medium,17259.34,0.0,431.5,6.9,3366
2569,1,43,73,68,11,2788.52,8.7,1,6135,Potential Loyalist,Low,30673.72,0.08333333333333333,511.25,4.35,4964
8007,0,43,27,7,1,739.13,1.8,1,148,At-Risk Customer,High,739.13,0.5,74.0,0.9,189
65,1,26,117,86,14,4333.43,8.6,0,10000,Premium Customer,Low,60668.020000000004,0.0,666.6666666666666,8.6,10062
2063,0,30,78,66,11,3385.34,6.8,1,7448,Potential Loyalist,Low,37238.740000000005,0.08333333333333333,620.6666666666666,3.4,5148
5277,1,34,57,56,11,2265.58,8.4,0,4984,Regular Customer,Medium,24921.379999999997,0.0,415.3333333333333,8.4,3192
7209,0,23,27,26,3,1397.07,5.2,1,838,Budget Shopper,Medium,4191.21,0.25,209.5,2.6,702
8685,1,55,51,7,1,874.57,2.9,4,175,At-Risk Customer,High,874.57,2.0,87.5,0.58,357
8572,1,39,64,11,0,1733.83,2.7,3,0,At-Risk Customer,High,0.0,3.0,0.0,0.675,704
6332,0,30,31,19,1,923.26,6.0,1,185,Budget Shopper,Medium,923.26,0.5,92.5,3.0,589
4860,0,33,56,55,5,2503.71,7.3,1,2504,Regular Customer,Medium,12518.55,0.16666666666666666,417.3333333333333,3.65,3080
4888,0,40,58,51,7,2546.23,7.9,1,3565,Regular Customer,Medium,17823.61,0.125,445.625,3.95,2958
9269,0,36,52,17,1,1448.37,3.3,3,290,At-Risk Customer,High,1448.37,1.5,145.0,0.825,884
879,1,30,110,86,17,4285.27,9.2,1,10000,Premium Customer,Low,72849.59000000001,0.05555555555555555,555.5555555555555,4.6,9460
8530,1,54,23,12,1,997.13,3.1,4,199,At-Risk Customer,High,997.13,2.0,99.5,0.62,276
7917,0,39,42,29,2,1776.12,4.5,0,710,Budget Shopper,Medium,3552.24,0.0,236.66666666666666,4.5,1218
6864,0,37,31,24,3,1024.99,4.5,1,615,Budget Shopper,Medium,3074.9700000000003,0.25,153.75,2.25,744
7893,0,25,41,30,3,1962.68,4.9,1,1178,Budget Shopper,Medium,5888.04,0.25,294.5,2.45,1230
6440,0,25,31,23,3,1226.72,3.7,2,736,Budget Shopper,Medium,3680.16,0.5,184.0,1.2333333333333334,713
7870,0,47,36,31,4,1728.13,7.0,1,1383,Budget Shopper,Medium,6912.52,0.2,276.6,3.5,1116
1017,1,18,105,77,13,3996.32,9.1,0,10000,Premium Customer,Low,51952.16,0.0,714.2857142857143,9.1,8085
9468,0,46,77,17,1,1940.16,3.3,5,388,At-Risk Customer,High,1940.16,2.5,194.0,0.5499999999999999,1309
7630,0,43,25,27,3,1002.89,5.4,0,602,Budget Shopper,Medium,3008.67,0.0,150.5,5.4,675
996,0,37,108,85,15,4392.13,9.1,0,10000,Premium Customer,Low,65881.95,0.0,625.0,9.1,9180
4298,0,32,75,46,6,2719.39,6.2,1,3263,Regular Customer,Medium,16316.34,0.14285714285714285,466.14285714285717,3.1,3450
162,0,44,116,86,14,4083.71,10.0,1,10000,Premium Customer,Low,57171.94,0.06666666666666667,666.6666666666666,5.0,9976
5676,1,23,62,56,4,2612.52,6.0,2,2090,Regular Customer,Medium,10450.08,0.4,418.0,2.0,3472
6874,0,21,31,19,2,1253.01,6.1,1,501,Budget Shopper,Medium,2506.02,0.3333333333333333,167.0,3.05,589
9693,1,46,49,14,2,1493.09,3.1,5,597,At-Risk Customer,High,2986.18,1.6666666666666667,199.0,0.5166666666666667,686
7990,0,53,25,33,3,1359.92,5.6,1,816,Budget Shopper,Medium,4079.76,0.25,204.0,2.8,825
3844,1,27,91,65,11,3645.11,8.5,2,8019,Potential Loyalist,Low,40096.21,0.16666666666666666,668.25,2.8333333333333335,5915
1022,0,29,105,83,14,4005.73,9.2,1,10000,Premium Customer,Low,56080.22,0.06666666666666667,666.6666666666666,4.6,8715
3074,0,29,83,72,8,3662.9,8.5,1,5861,Potential Loyalist,Low,29303.2,0.1111111111111111,651.2222222222222,4.25,5976
7556,1,25,30,24,3,1194.06,3.8,0,716,Budget Shopper,Medium,3582.18,0.0,179.0,3.8,720
3944,1,28,78,60,10,3584.93,7.2,4,7170,Potential Loyalist,Low,35849.299999999996,0.36363636363636365,651.8181818181819,1.44,4680
1586,0,29,116,79,16,4049.17,8.6,2,10000,Premium Customer,Low,64786.72,0.11764705882352941,588.2352941176471,2.8666666666666667,9164
3153,0,37,90,67,8,3629.3,7.3,2,5807,Potential Loyalist,Low,29034.4,0.2222222222222222,645.2222222222222,2.433333333333333,6030
8227,1,24,52,18,0,1317.85,3.3,3,0,At-Risk Customer,High,0.0,3.0,0.0,0.825,936
776,1,47,97,84,19,4084.72,9.0,2,10000,Premium Customer,Low,77609.68,0.1,500.0,3.0,8148
9671,1,41,35,15,1,1178.68,3.9,3,236,At-Risk Customer,High,1178.68,1.5,118.0,0.975,525
7100,1,54,32,33,6,1360.55,6.5,0,1633,Budget Shopper,Medium,8163.299999999999,0.0,233.28571428571428,6.5,1056
5487,1,41,74,52,6,3174.2,6.0,2,3809,Regular Customer,Medium,19045.199999999997,0.2857142857142857,544.1428571428571,2.0,3848
